z score, rho, sparsity, countsSum (normalized), expression id, 17
-0.7079983609134471, -0.02255109231853549, 0.022727272727272728, 1.239203788247628E-4, civil_officer_N, 0.0, 7.286467165138743E-8, 1.2691821609305283E-7, 2.694424670000521E-7, 3.6529307023749203E-7, 9.116981366039749E-7, 1.3981108427361334E-6, 2.0234647024801714E-6, 2.6925148836053054E-6, 3.5509247590754608E-6, 3.7245927757871736E-6, 3.879999479700873E-6, 4.164921259346486E-6, 4.174059452896676E-6, 4.161650145191258E-6, 4.3073349401294575E-6, 4.814258217470111E-6, 5.065136298726338E-6, 5.148008312699482E-6, 5.252348436205217E-6, 5.474860167419951E-6, 5.16750875684217E-6, 4.875171534014303E-6, 4.875862439618052E-6, 4.815024253068936E-6, 4.466955371013085E-6, 4.3236086558539695E-6, 4.143998805989329E-6, 3.7876518351049584E-6, 3.2598202321877713E-6, 2.9189951798903556E-6, 2.541391062121113E-6, 2.160507096234692E-6, 1.9526862292927624E-6, 1.8446724928690864E-6, 1.8513704584826743E-6, 1.7708453372622339E-6, 1.6208610524315675E-6, 1.462105547509853E-6, 1.2541333803008135E-6, 9.761694616997633E-7, 8.264356511392212E-7, 7.493384689137431E-7, 6.968642878663234E-7
-1.0518832790714072, -0.11896539602453776, 0.0, 3.8116309761675287E-5, cedar_of_lebanon_N, 1.7851535562311767E-7, 4.874410479075654E-7, 3.8995283832605236E-7, 3.8995283832605236E-7, 6.081658717633765E-7, 6.659517870821626E-7, 4.3799148841080676E-7, 4.3799148841080676E-7, 4.792385138557874E-7, 2.651746156585668E-7, 3.6204511489024725E-7, 5.741186743828624E-7, 8.592579866686198E-7, 1.1095080158545632E-6, 1.2207174640611116E-6, 1.3358859478015807E-6, 1.3315947889032802E-6, 1.4313549927168298E-6, 1.5280413261183839E-6, 1.7466106041698647E-6, 1.890553306578453E-6, 2.0281447330795297E-6, 2.073363896226402E-6, 1.976103197022803E-6, 1.7712781318801414E-6, 1.6127260156546066E-6, 1.4068503485169429E-6, 1.1570532654870963E-6, 1.0320022570657751E-6, 9.400321728027474E-7, 8.243462066009862E-7, 7.374455237568203E-7, 6.541276009678553E-7, 5.854680419873265E-7, 5.300626587096426E-7, 4.6195071375936924E-7, 4.186559763094131E-7, 3.885268399204743E-7, 3.502262944097185E-7, 3.0814009042510753E-7, 2.8921958162905834E-7, 2.894703423427863E-7, 2.782447566304466E-7, 2.7280704898013915E-7
1.4362252464244214, 0.35383053691745375, 0.2727272727272727, 7.841776699973722E-7, ribes_grossularia_N, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2465282513792583E-8, 2.1029565966182164E-8, 3.02639550973353E-8, 3.4280725945760126E-8, 3.966935318288718E-8, 3.291178067604372E-8, 3.600340299565504E-8, 3.4137656685913107E-8, 3.493576234438242E-8, 3.4313295385014825E-8, 3.4437263641240873E-8, 3.2027671202925634E-8, 3.155026169259065E-8, 3.8128346371490585E-8, 4.021308271886671E-8, 4.2296640408143596E-8, 4.089474149038752E-8, 3.763340256073885E-8, 3.0832271737902154E-8, 2.558607041124742E-8, 2.1808696492898977E-8, 1.6963694771109692E-8, 1.630005306042185E-8, 1.2004513906769934E-8, 1.1664572199679802E-8, 9.775920418130431E-9, 7.069449835282067E-9, 4.9753776670135215E-9, 5.757444592414746E-9, 5.437237646107407E-9, 3.9850342419414484E-9, 4.825142137102023E-9
2.0531952466489964, 0.3917567528903988, 0.7727272727272727, 1.6392535802618666E-8, arcus_zygomaticus_N, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.071682422833498E-10, 3.071682422833498E-10, 3.071682422833498E-10, 3.071682422833498E-10, 2.2811855292659763E-9, 2.9713389182403833E-9, 2.9713389182403833E-9, 2.9713389182403833E-9, 2.9713389182403833E-9, 9.973216312577567E-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-0.5057131149381765, 0.07932108805272829, 0.20454545454545456, 7.513977433744098E-7, plank_over_V, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3889361739622273E-8, 3.3889361739622273E-8, 3.3889361739622273E-8, 3.3889361739622273E-8, 3.3889361739622273E-8, 0.0, 0.0, 4.749516954862815E-9, 1.588814974554909E-8, 1.7663726076985197E-8, 2.21833539404732E-8, 3.036235268699536E-8, 3.556530405101231E-8, 3.02966254439547E-8, 4.1757981942886226E-8, 4.41508902980357E-8, 4.008126073449047E-8, 3.6462979543844105E-8, 3.202260317754668E-8, 2.236712622054101E-8, 2.1568879281560942E-8, 2.178491406414425E-8, 1.7740378384993826E-8, 1.8282852747107443E-8, 1.9213857908809595E-8, 1.500978277058461E-8, 1.2504634823811796E-8, 1.1747549689670292E-8, 1.5803676555365268E-8, 1.1933993728787383E-8, 1.033930519942476E-8, 9.103527193932772E-9, 8.438461944915404E-9, 2.953206562376358E-9, 3.5408823985530806E-9, 4.0316959831041064E-9, 4.4014646219797415E-9
0.14159967218268943, -0.03340380549682824, 0.0, 4.998009154008599E-5, pro_tempore_J, 1.0793562945815079E-6, 8.684429761345021E-7, 7.630110875556342E-7, 8.242519936638328E-7, 1.0103900178772074E-6, 5.4593924491517E-7, 1.0013458311553911E-6, 1.033171697254362E-6, 1.1017048924976307E-6, 1.062154942561363E-6, 9.941870303585405E-7, 6.715241239080463E-7, 8.741775087876724E-7, 9.432109619847596E-7, 1.0693259728574174E-6, 1.2487058427728274E-6, 1.3409485105463453E-6, 1.447543211866743E-6, 1.5698521721539958E-6, 1.5777945829020314E-6, 1.5801282318030933E-6, 1.5967873702594579E-6, 1.5795117580017548E-6, 1.5175783316431277E-6, 1.6220863573518055E-6, 1.6323481652600005E-6, 1.8174813236459442E-6, 1.729917101526264E-6, 1.7906957196602667E-6, 1.6667902941515124E-6, 1.5425609012129248E-6, 1.2358428972940049E-6, 1.283555728005755E-6, 1.153235731654881E-6, 1.0355279848707094E-6, 1.0106502708674836E-6, 1.0176746949298752E-6, 7.726798367354186E-7, 7.001354667473874E-7, 6.662332160559703E-7, 5.759025810037266E-7, 4.936808271558292E-7, 4.830900375861138E-7, 4.4895781632768866E-7
0.8900550822911907, 0.11205073995771703, 0.022727272727272728, 1.58269416188987E-4, on_guard_J, 0.0, 6.972625472395376E-8, 4.348309200351504E-7, 5.502607226758828E-7, 8.964362040331207E-7, 1.3396409279417024E-6, 1.7134043036481719E-6, 2.058694355331875E-6, 6.065644244792293E-6, 6.210418325720142E-6, 6.4476188606561305E-6, 6.618245992069042E-6, 6.625131449356947E-6, 3.199370617396126E-6, 3.477193403011902E-6, 3.6021441419534145E-6, 3.904428169973825E-6, 3.943596162202444E-6, 4.100203490671898E-6, 4.237902973411465E-6, 4.358847555132254E-6, 4.452506383051852E-6, 4.526055850088177E-6, 4.514618024833295E-6, 4.5458998796283376E-6, 4.94883905215311E-6, 5.155381420674261E-6, 5.268551536454691E-6, 5.334486624847373E-6, 5.382970379134701E-6, 5.018431849097688E-6, 4.704317040775314E-6, 4.64628904487652E-6, 4.46111028373825E-6, 4.140517112949309E-6, 3.7158284728735663E-6, 3.2933445442291284E-6, 2.7789215126034156E-6, 2.3656480408320333E-6, 2.0001516934472765E-6, 1.7375813881664423E-6, 1.8029641953295561E-6, 1.7728777782263652E-6, 1.848385006238601E-6
0.49559885263941295, 0.1316487322153587, 0.7954545454545454, 1.945793002503748E-8, genus_heterodon_N, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.309037724078214E-9, 3.611689835794241E-9, 3.611689835794241E-9, 3.611689835794241E-9, 3.8915860050074964E-9, 2.5825482809292825E-9, 2.7989616921325553E-10, 2.7989616921325553E-10, 2.7989616921325553E-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.5765129510295213, 0.180952629422119, 0.4318181818181818, 1.707131944998074E-7, genus_nerita_N, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.579345315715112E-9, 8.28946905136024E-9, 1.0967316283643448E-8, 1.0967316283643448E-8, 1.2272193868754784E-8, 1.2800799459106787E-8, 1.3416046940229257E-8, 1.4312212920722737E-8, 1.5696430498318167E-8, 1.64022102342983E-8, 1.3163978039807585E-8, 1.0941576460283626E-8, 8.240072004025581E-9, 6.8558544264301504E-9, 4.8451971053386846E-9, 2.29092686847546E-9, 1.1879572312318198E-9, 3.1544847471317317E-10, 3.1544847471317317E-10, 3.1544847471317317E-10, 0.0, 0.0, 0.0, 0.0, 0.0, 2.929421112919451E-10, 2.929421112919451E-10, 2.929421112919451E-10, 2.929421112919451E-10, 3.661776391149314E-10, 0.0
0.5057131149381765, 0.35137420718816076, 0.0, 9.631316126022062E-5, some_other_J, 1.139519372688123E-6, 1.0672103567748058E-6, 8.537682854198446E-7, 5.173270205038457E-7, 6.065521785336705E-7, 4.73678696285608E-7, 5.789421021328106E-7, 7.901150854758394E-7, 9.196032650055382E-7, 9.184535509981611E-7, 8.05832957470118E-7, 6.720678027164231E-7, 9.690905687325808E-7, 1.6264786556473619E-6, 2.3919983359871743E-6, 3.3247617498242795E-6, 4.083644421160484E-6, 4.4261026584603725E-6, 4.432608650352456E-6, 4.423375127468984E-6, 4.220643450553543E-6, 4.063211740942719E-6, 3.975108748964888E-6, 3.8457737514950694E-6, 3.6340696941067956E-6, 3.4573491654513706E-6, 3.2290532172754646E-6, 2.982088519104779E-6, 2.6990814334009143E-6, 2.541221685774174E-6, 2.4444929343463057E-6, 2.359211325899901E-6, 2.290806334139778E-6, 2.255556691319297E-6, 2.1660057975468426E-6, 2.075566953639263E-6, 2.019495047103914E-6, 1.8969124805860102E-6, 1.7723160215547697E-6, 1.6494348706452247E-6, 1.5050554255656907E-6, 1.4356761767592895E-6, 1.3888467981584475E-6, 1.3850521542476523E-6
