z score, rho, sparsity, countsSum (normalized), expression id, n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.5033321, NaN,0.681818182,2.78E-06, employment_program,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00E-09,3.19E-09,8.57E-09,1.74E-08,3.61E-08,4.52E-08,8.05E-08,2.07E-07,3.04E-07,3.92E-07,4.64E-07,4.54E-07,4.03E-07,3.61E-07
5.146665257, NaN,0.704545455,2.10E-06, nursing_theory,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81E-09,5.70E-09,6.90E-09,7.51E-09,1.18E-08,1.67E-08,3.28E-08,1.17E-07,1.85E-07,3.39E-07,4.00E-07,4.77E-07,4.94E-07
5.097178091, NaN,0.681818182,3.23E-06, '_yeah,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63E-09,2.95E-08,5.19E-08,7.21E-08,8.20E-08,1.09E-07,1.06E-07,1.29E-07,1.93E-07,2.44E-07,3.50E-07,5.46E-07,6.25E-07,6.93E-07
3.513588781, NaN,0.681818182,2.40E-06, soviet_economy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.76E-10,6.35E-09,1.24E-08,3.48E-08,5.52E-08,1.03E-07,1.98E-07,2.72E-07,3.26E-07,3.79E-07,3.54E-07,2.60E-07,2.25E-07,1.73E-07
4.552819266, NaN,0.727272727,2.14E-06, off_reservation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.21E-09,1.20E-08,2.79E-08,6.08E-08,1.24E-07,1.78E-07,2.32E-07,2.84E-07,3.28E-07,2.98E-07,3.00E-07,2.95E-07
5.196152423, NaN,0.659090909,2.25E-06, ensure_dominance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.48E-10,3.29E-09,5.16E-09,6.71E-09,1.21E-08,1.65E-08,2.51E-08,4.94E-08,8.37E-08,1.21E-07,1.91E-07,2.95E-07,4.13E-07,4.72E-07,5.58E-07
4.602306432, NaN,0.704545455,2.43E-06, destructive_behavior,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.90E-09,1.90E-09,2.79E-09,5.80E-09,2.41E-08,7.94E-08,1.76E-07,2.50E-07,3.31E-07,4.01E-07,3.98E-07,3.76E-07,3.77E-07
3.216665785, NaN,0.659090909,2.28E-06, deficit_country,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.29E-10,1.31E-09,5.13E-09,4.95E-08,8.80E-08,1.27E-07,1.70E-07,2.22E-07,2.56E-07,2.81E-07,2.85E-07,2.62E-07,2.22E-07,1.80E-07,1.34E-07
3.958973274, NaN,0.704545455,2.15E-06, error_variance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26E-09,1.29E-08,3.85E-08,6.67E-08,1.09E-07,1.81E-07,2.16E-07,2.48E-07,2.79E-07,2.77E-07,2.42E-07,2.45E-07,2.31E-07
4.948716593, NaN,0.659090909,8.16E-06, north_koreans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.65E-10,9.65E-10,9.65E-10,3.45E-09,9.15E-08,2.65E-07,4.09E-07,6.13E-07,7.14E-07,8.22E-07,9.23E-07,1.01E-06,1.01E-06,1.13E-06,1.18E-06
4.899229427, NaN,0.75,4.99E-06, policy_choice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.39E-09,1.65E-08,5.47E-08,1.42E-07,2.81E-07,4.44E-07,6.06E-07,7.65E-07,8.58E-07,8.99E-07,9.23E-07
5.047690925, NaN,0.727272727,2.41E-06, endemic_to_system,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56E-09,2.46E-09,6.67E-09,1.77E-08,6.25E-08,1.15E-07,1.85E-07,2.69E-07,3.57E-07,4.27E-07,4.66E-07,5.03E-07
4.5033321, NaN,0.681818182,2.27E-06, economically_depress,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.36E-10,6.51E-10,1.46E-08,2.47E-08,3.45E-08,7.25E-08,1.37E-07,1.90E-07,2.50E-07,3.04E-07,3.32E-07,3.12E-07,3.06E-07,2.90E-07
3.315640117, NaN,0.727272727,3.62E-06, house_1961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09E-10,3.09E-10,1.82E-09,1.11E-07,3.09E-07,4.45E-07,5.65E-07,6.32E-07,5.72E-07,4.03E-07,3.33E-07,2.44E-07
5.196152423, NaN,0.681818182,5.55E-06, london_faber,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.34E-08,4.02E-08,6.90E-08,9.50E-08,1.20E-07,1.30E-07,1.95E-07,3.05E-07,4.38E-07,5.87E-07,7.79E-07,8.75E-07,9.20E-07,9.63E-07
4.00846044, NaN,0.704545455,2.18E-06, chemical_description,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23E-10,3.23E-10,3.23E-10,9.44E-10,1.55E-09,1.23E-09,1.54E-09,4.13E-07,4.12E-07,4.12E-07,4.14E-07,5.17E-07,3.34E-09
3.810511777, NaN,0.727272727,2.92E-06, house_1968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.19E-10,3.19E-10,6.15E-10,9.26E-10,1.11E-07,2.91E-07,4.03E-07,4.83E-07,5.36E-07,4.60E-07,3.50E-07,2.79E-07
3.612563113, NaN,0.727272727,2.18E-06, bilingual_bicultural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08E-10,3.08E-10,3.08E-10,1.82E-09,5.62E-08,2.96E-07,3.59E-07,3.84E-07,4.14E-07,3.75E-07,1.68E-07,1.20E-07
4.00846044, NaN,0.75,2.56E-06, economic_advisors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43E-08,4.19E-08,8.05E-08,1.49E-07,2.36E-07,3.16E-07,3.53E-07,3.83E-07,3.57E-07,3.38E-07,2.93E-07
5.047690925, NaN,0.727272727,2.18E-06, global_culture,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55E-09,3.15E-09,4.37E-09,5.59E-09,9.01E-09,1.63E-08,3.03E-08,7.46E-08,2.66E-07,4.65E-07,5.69E-07,7.34E-07
5.196152423, NaN,0.659090909,2.27E-06, blackwell_oxford,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.79E-10,1.30E-09,2.60E-09,5.78E-09,8.16E-09,1.88E-08,3.80E-08,6.46E-08,9.71E-08,1.53E-07,2.64E-07,3.50E-07,3.75E-07,4.24E-07,4.68E-07
3.859998943, NaN,0.659090909,2.29E-06, %_jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.29E-10,3.29E-10,1.32E-09,2.90E-09,3.51E-09,3.47E-09,4.38E-09,1.73E-07,2.18E-07,3.07E-07,4.26E-07,4.26E-07,2.57E-07,2.63E-07,2.02E-07
3.909486109, NaN,0.681818182,3.17E-06, utilities_fortnightly,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.65E-10,3.40E-08,5.17E-08,6.27E-08,7.18E-08,7.67E-08,5.62E-08,4.76E-07,4.87E-07,5.26E-07,5.29E-07,5.38E-07,1.26E-07,1.31E-07
5.196152423, NaN,0.681818182,2.69E-06, southern_study,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38E-10,9.72E-10,2.86E-09,4.32E-09,5.52E-09,1.15E-08,1.59E-08,4.29E-08,1.27E-07,2.72E-07,4.07E-07,5.18E-07,6.11E-07,6.72E-07
4.5033321, NaN,0.659090909,3.47E-06, developmental_level,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32E-09,1.13E-08,2.58E-08,4.83E-08,8.12E-08,1.24E-07,1.54E-07,2.09E-07,2.83E-07,3.63E-07,4.21E-07,4.64E-07,4.49E-07,4.40E-07,3.99E-07
4.305383436, NaN,0.704545455,4.22E-06, kim_sung,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.59E-10,6.59E-10,1.04E-08,3.49E-08,5.70E-08,2.00E-07,3.39E-07,4.65E-07,6.10E-07,6.91E-07,6.23E-07,6.05E-07,5.80E-07
3.958973274, NaN,0.704545455,3.02E-06, union_republic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.80E-09,1.41E-08,6.14E-08,1.14E-07,1.92E-07,2.54E-07,3.15E-07,3.29E-07,4.03E-07,3.66E-07,3.26E-07,3.20E-07,3.24E-07
3.810511777, NaN,0.681818182,2.40E-06, man_in_sample,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31E-09,3.89E-09,1.44E-08,3.82E-08,7.61E-08,1.23E-07,1.76E-07,2.61E-07,3.03E-07,3.16E-07,3.26E-07,2.94E-07,2.49E-07,2.22E-07
3.414614449, NaN,0.681818182,2.57E-06, chiang_kaishek,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69E-08,7.11E-08,1.26E-07,1.67E-07,2.06E-07,2.35E-07,2.32E-07,2.04E-07,1.87E-07,2.08E-07,2.05E-07,2.11E-07,2.31E-07,2.66E-07
5.196152423, NaN,0.681818182,2.83E-06, logical_entailment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23E-10,5.94E-09,9.98E-09,1.33E-08,3.15E-08,6.67E-08,1.05E-07,1.57E-07,2.20E-07,2.93E-07,3.66E-07,4.70E-07,5.17E-07,5.79E-07
5.047690925, NaN,0.681818182,5.61E-06, classroom_environment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.73E-10,6.73E-10,6.73E-10,9.75E-10,3.96E-09,1.40E-08,4.31E-08,1.41E-07,2.70E-07,4.27E-07,6.91E-07,1.15E-06,1.32E-06,1.55E-06
5.196152423, NaN,0.659090909,2.29E-06, encourage_response,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63E-09,2.60E-09,3.57E-09,4.19E-09,7.73E-09,1.42E-08,2.64E-08,5.55E-08,9.73E-08,1.51E-07,2.15E-07,3.00E-07,4.16E-07,4.67E-07,5.28E-07
4.899229427, NaN,0.681818182,2.80E-06, group_home,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.51E-10,9.68E-10,3.13E-09,4.08E-09,1.49E-08,1.67E-08,2.69E-08,1.04E-07,2.57E-07,3.60E-07,4.80E-07,5.16E-07,5.46E-07,4.72E-07
4.057947606, NaN,0.681818182,2.29E-06, path_environment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22E-10,3.22E-10,3.22E-10,3.22E-10,3.22E-10,0,8.08E-09,8.08E-09,8.08E-09,1.10E-08,6.72E-08,1.60E-07,5.19E-07,6.49E-07,8.60E-07
5.146665257, NaN,0.704545455,3.82E-06, selective_enforcement,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.32E-10,5.40E-09,1.26E-08,2.27E-08,4.19E-08,1.28E-07,2.40E-07,3.35E-07,4.16E-07,5.40E-07,6.60E-07,6.79E-07,7.34E-07
5.196152423, NaN,0.659090909,4.49E-06, correlation_function,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29E-09,2.27E-09,2.60E-09,5.77E-09,8.09E-09,5.06E-08,1.34E-07,2.04E-07,3.03E-07,4.16E-07,5.73E-07,6.00E-07,6.83E-07,7.25E-07,7.76E-07
5.196152423, NaN,0.681818182,2.32E-06, percent_employ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.81E-10,2.27E-09,2.91E-09,7.08E-09,1.31E-08,2.37E-08,6.95E-08,1.29E-07,1.99E-07,2.74E-07,3.54E-07,3.95E-07,4.18E-07,4.34E-07
5.196152423, NaN,0.681818182,2.00E-06, environment_of_resource,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31E-09,1.63E-09,2.86E-09,4.35E-09,9.71E-09,1.33E-08,2.75E-08,5.29E-08,9.65E-08,1.60E-07,2.68E-07,3.86E-07,4.50E-07,5.24E-07
5.146665257, NaN,0.704545455,2.47E-06, employer_and_contribution,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02E-08,1.33E-08,2.53E-08,4.21E-08,6.71E-08,8.80E-08,1.24E-07,1.75E-07,2.22E-07,2.98E-07,4.15E-07,4.69E-07,5.21E-07
5.097178091, NaN,0.681818182,2.21E-06, empson_type,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22E-10,2.89E-09,1.30E-08,3.41E-08,5.58E-08,1.05E-07,1.62E-07,2.02E-07,2.30E-07,2.71E-07,2.70E-07,2.78E-07,2.85E-07,2.98E-07
3.810511777, NaN,0.681818182,2.72E-06, melbourne_press,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64E-09,1.47E-08,2.84E-08,6.57E-08,1.06E-07,1.51E-07,2.20E-07,3.05E-07,3.34E-07,3.36E-07,3.53E-07,3.07E-07,2.62E-07,2.38E-07
5.097178091, NaN,0.681818182,2.49E-06, stub_cigarette,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32E-09,1.16E-08,3.26E-08,6.15E-08,1.18E-07,1.53E-07,1.71E-07,1.96E-07,2.37E-07,2.49E-07,2.72E-07,3.15E-07,3.37E-07,3.31E-07
5.196152423, NaN,0.659090909,2.08E-06, states_policy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99E-09,7.28E-09,1.15E-08,2.23E-08,5.26E-08,8.09E-08,1.13E-07,1.40E-07,1.73E-07,1.88E-07,2.19E-07,2.53E-07,2.60E-07,2.72E-07,2.85E-07
3.662050279, NaN,0.659090909,2.07E-06, abusive_parent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.72E-10,1.00E-09,1.66E-09,1.66E-09,1.66E-09,9.85E-10,6.56E-10,6.92E-09,1.06E-07,2.13E-07,2.99E-07,3.58E-07,3.94E-07,3.69E-07,3.14E-07
4.404357768, NaN,0.681818182,2.12E-06, engineers_atlanta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.73E-10,9.96E-10,9.96E-10,9.96E-10,9.96E-10,3.23E-10,1.85E-09,2.78E-09,5.43E-08,1.71E-07,2.71E-07,4.34E-07,5.41E-07,6.35E-07
4.849742261, NaN,0.659090909,9.74E-06, hypertensive_encephalopathy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.36E-10,3.36E-10,2.36E-08,3.98E-08,7.68E-08,1.44E-07,2.78E-07,4.68E-07,7.61E-07,1.04E-06,1.22E-06,1.33E-06,1.48E-06,1.46E-06,1.43E-06
5.196152423, NaN,0.659090909,2.76E-06, motion_arts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22E-10,1.02E-08,3.18E-08,5.14E-08,7.37E-08,8.62E-08,8.63E-08,1.30E-07,1.77E-07,2.04E-07,2.67E-07,3.37E-07,4.04E-07,4.21E-07,4.79E-07
4.602306432, NaN,0.659090909,2.22E-06, creatine_kinase,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.27E-10,3.27E-10,3.27E-10,3.27E-10,3.27E-10,1.53E-09,1.58E-08,4.04E-08,9.38E-08,1.89E-07,2.95E-07,3.55E-07,3.93E-07,4.25E-07,4.07E-07
4.602306432, NaN,0.659090909,2.91E-06, bright_field,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03E-09,1.43E-08,4.60E-08,1.40E-07,1.64E-07,1.94E-07,2.18E-07,2.36E-07,2.17E-07,2.39E-07,2.75E-07,2.95E-07,2.97E-07,2.77E-07,2.93E-07
3.711537445, NaN,0.681818182,2.91E-06, engels_correspondence,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.47E-10,3.49E-09,9.08E-09,2.11E-08,3.72E-08,1.23E-07,2.23E-07,3.23E-07,3.98E-07,4.41E-07,4.01E-07,3.52E-07,3.08E-07,2.65E-07
4.00846044, NaN,0.681818182,2.33E-06, adversary_system,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.29E-10,1.27E-09,2.86E-09,6.52E-09,1.93E-08,4.37E-08,1.10E-07,2.40E-07,3.36E-07,3.78E-07,3.87E-07,3.46E-07,2.68E-07,1.91E-07
5.146665257, NaN,0.681818182,2.55E-06, energy_of_kev,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.77E-10,6.77E-10,1.31E-09,3.72E-09,1.36E-08,5.13E-08,1.15E-07,1.68E-07,2.36E-07,3.21E-07,3.53E-07,3.99E-07,4.32E-07,4.58E-07
4.899229427, NaN,0.75,2.90E-06, medicare_program,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.37E-10,1.86E-09,1.01E-08,7.80E-08,1.73E-07,2.67E-07,3.40E-07,4.68E-07,5.10E-07,5.19E-07,5.34E-07
3.16717862, NaN,0.681818182,5.23E-06, entry_into_market,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01E-09,1.34E-09,1.34E-09,1.34E-09,2.52E-09,1.94E-07,5.10E-07,6.93E-07,8.02E-07,8.93E-07,7.82E-07,5.28E-07,4.32E-07,3.94E-07
4.849742261, NaN,0.727272727,3.62E-06, minority_student,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.17E-10,1.82E-09,2.41E-09,5.16E-09,7.98E-08,2.02E-07,3.32E-07,4.83E-07,6.19E-07,6.30E-07,6.34E-07,6.26E-07
3.16717862, NaN,0.681818182,5.25E-06, 1950_'s,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67E-10,6.67E-10,1.28E-09,3.03E-09,5.83E-08,2.15E-07,5.28E-07,7.33E-07,8.50E-07,8.89E-07,7.86E-07,5.06E-07,3.75E-07,3.01E-07
5.196152423, NaN,0.681818182,3.45E-06, wage_employment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.87E-10,1.30E-09,2.26E-09,3.76E-09,4.66E-09,1.52E-08,5.05E-08,1.01E-07,1.57E-07,2.75E-07,4.76E-07,6.66E-07,7.69E-07,9.28E-07
4.00846044, NaN,0.659090909,2.07E-06, b._toklas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.36E-10,6.74E-10,2.38E-08,5.06E-08,9.04E-08,1.29E-07,1.50E-07,1.74E-07,1.98E-07,2.06E-07,2.21E-07,2.27E-07,2.12E-07,2.02E-07,1.90E-07
3.018717122, NaN,0.659090909,2.35E-06, world_situation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49E-09,7.51E-09,1.68E-08,2.25E-08,4.13E-08,8.39E-08,1.45E-07,2.41E-07,3.03E-07,3.35E-07,3.31E-07,2.95E-07,2.06E-07,1.73E-07,1.45E-07
5.196152423, NaN,0.681818182,2.76E-06, engage_in_activity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.45E-10,9.62E-10,5.71E-09,1.15E-08,2.09E-08,3.06E-08,6.12E-08,1.06E-07,1.60E-07,2.26E-07,3.37E-07,5.21E-07,5.90E-07,6.86E-07
5.196152423, NaN,0.659090909,2.56E-06, environmental_and_climatic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.79E-10,2.63E-09,4.53E-09,6.07E-09,9.83E-09,1.90E-08,2.64E-08,3.66E-08,7.18E-08,1.26E-07,1.89E-07,3.14E-07,4.98E-07,5.77E-07,6.72E-07
5.196152423, NaN,0.681818182,2.32E-06, u.s._marines,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38E-10,1.95E-09,1.63E-08,3.38E-08,4.72E-08,7.22E-08,1.11E-07,1.28E-07,1.74E-07,2.44E-07,3.08E-07,3.53E-07,4.01E-07,4.30E-07
3.662050279, NaN,0.659090909,2.27E-06, 1965_and_1970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.29E-10,6.51E-10,6.51E-10,6.51E-10,9.32E-10,3.93E-09,2.70E-08,9.84E-08,2.67E-07,3.50E-07,3.98E-07,4.03E-07,3.44E-07,2.20E-07,1.54E-07
